Date,rsi_14,stoch_k,stoch_d,macd_signal,macd_hist,roc_14,sma_50_dist,sma_100_dist,sma_200_dist,ema_50_dist,ema_100_dist,ema_200_dist,adx_14,bb_upper_dist,bb_lower_dist,bb_width_20,atr_14,rolling_std_20,obv_diff,vwap_dist,cmf_20,lag_ret_1,lag_ret_2,lag_ret_3,lag_ret_4,lag_ret_5,log_return,target
2010-11-18,55.05194162034141,44.2169130837923,22.20169579468641,0.9834467841649206,-0.34802716607394246,1.2406108523288242,0.025661855770049435,0.06620552380094694,0.06718806627427472,0.02447135202351804,0.046087177191225306,0.06031301792300894,19.511493054713345,-0.02556443229540708,0.02766367401116859,5.317229555609859,1.1442023129026901,0.007799501233682598,197723700.0,-0.0034399631973442216,0.16893148622697737,0.0005076225139555489,-0.01570195859961121,-0.0014156880747194316,-0.011908607679560857,-0.0037744530308381663,0.014611325486775118,1
2010-11-19,56.53934618251285,50.37299906967575,35.4478868448343,0.9090646531041261,-0.2975285242431783,1.4848623325656023,0.02683191533445714,0.06746658612094802,0.06940365757526792,0.026191110805915765,0.04794850477050107,0.06256105212348011,18.213050465626612,-0.023020616057499048,0.028932038363372926,5.17995499134756,1.1215608945403681,0.007808543640020061,156852900.0,-0.0013810976820972953,0.19569292767511826,0.014611325486775118,0.0005076225139555489,-0.01570195859961121,-0.0014156880747194316,-0.011908607679560857,0.002746868570396302,0
2010-11-22,55.93531532004522,48.50758666935899,47.69916627427568,0.8432120543079591,-0.26341039518466824,0.6026372384340822,0.024566755007111803,0.06488047137745592,0.06776519320655577,0.024320310568712037,0.0461022333499752,0.0610266762794633,17.36054985773284,-0.023956597857517206,0.026905274129353743,5.078699478365273,1.1238462619597607,0.007799807536781352,-181361000.0,-0.0023007496729628204,0.2731934834469429,0.002746868570396302,0.014611325486775118,0.0005076225139555489,-0.01570195859961121,-0.0014156880747194316,-0.0008315574941483813,0
2010-11-23,46.60428040306218,16.04479707466515,38.308460937899966,0.7631675075315889,-0.3201781871054812,-1.2505360655516504,0.008633386338108518,0.047904764777238255,0.05171173632401337,0.009115454940275493,0.03032601476506294,0.04519108434754459,17.108731453909098,-0.03818790760203986,0.012383945462174488,5.1232858433886905,1.1628313362220577,0.00851024046705397,-222309000.0,-0.01610635660490759,0.23105055981141248,-0.0008315574941483813,0.002746868570396302,0.014611325486775118,0.0005076225139555489,-0.01570195859961121,-0.014582992438076321,1
2010-11-24,54.775655125637186,48.694578039067,37.74898726103038,0.6978740791262578,-0.2611737136213247,-1.6849225847824472,0.022191088079856775,0.06170777639928066,0.06655425139217458,0.023060722742939833,0.044606340637671604,0.059993706558954835,15.909601114988442,-0.02390516719894168,0.025665702951059337,4.952727288269358,1.1762657262874239,0.009094695234256687,140046100.0,-0.0005921160975032472,0.22921470953000717,-0.014582992438076321,-0.0008315574941483813,0.002746868570396302,0.014611325486775118,0.0005076225139555489,0.014666380035428197,0
2010-11-26,48.3950832513786,22.575053353996406,29.10480948924285,0.6267069922052142,-0.2846683476841745,-3.1942472846145646,0.009194978886123783,0.048114565068707045,0.05356174332524132,0.01070305034772445,0.03177666931189652,0.04715113075155307,15.070961798421417,-0.03509598180936542,0.013177076656577382,4.880796706635674,1.1681396029811795,0.009514134182524076,-76007800.0,-0.010606894271211982,0.21931075908829795,0.014666380035428197,-0.014582992438076321,-0.0008315574941483813,0.002746868570396302,0.014611325486775118,-0.011715709930769726,1
2010-11-29,50.00763520898159,29.291175678845192,33.52026902396953,0.5585194764215968,-0.2727500631344695,-2.718568227080568,0.0111072158593083,0.05012590671775953,0.056162134397176065,0.013218696962531137,0.03418835796329975,0.049798513176791515,15.003491736961363,-0.031934489469004755,0.015405245565996978,4.773424048676703,1.179024555448591,0.009535010396973286,223642300.0,-0.005583581464315706,0.24112635090903542,-0.011715709930769726,0.014666380035428197,-0.014582992438076321,-0.0008315574941483813,0.002746868570396302,0.003025598459482573,0
2010-11-30,47.06024982218269,19.69438575314323,23.85353826199494,0.486388823224069,-0.2885226127901113,-2.565568284088353,0.004692508761070876,0.043200644734920655,0.04974483516276021,0.0072247635555606985,0.027796157534485607,0.043440266041154495,14.940840965605599,-0.0373990447211564,0.009754277143500068,4.78142284812916,1.16853244505635,0.009626371246116774,-233930700.0,-0.009024269156725766,0.2503243733453074,0.003025598459482573,-0.011715709930769726,0.014666380035428197,-0.014582992438076321,-0.0008315574941483813,-0.005638370578283772,1
2010-12-01,57.26322868005349,80.85164911375375,43.27907018191405,0.44497187012640954,-0.16566781239063805,-0.8926856390186703,0.02483812637723574,0.06411707879629112,0.07148639711708045,0.02749176262198878,0.04862384180297833,0.06493627993891679,14.417541614582477,-0.017526021212362446,0.03053619067644338,4.775158379016169,1.2341395654139349,0.010595303110366662,221037200.0,0.012629849243422484,0.2726841521942623,-0.005638370578283772,0.003025598459482573,-0.011715709930769726,0.014666380035428197,-0.014582992438076321,0.021044603264893366,1
2010-12-02,62.10137849618598,98.22127203226054,66.25576896638584,0.4427300571584459,-0.008967251871854931,0.7563335788439491,0.0363605417366382,0.07647063972286115,0.0845762839396582,0.038996209593118725,0.060751879404435716,0.07773409553677521,14.740705937123138,-0.007267072999322804,0.04398049095191594,5.032378487765389,1.2348882627739368,0.010915687553514313,191213600.0,0.02496120203922224,0.26532364621823795,0.021044603264893366,-0.005638370578283772,0.003025598459482573,-0.011715709930769726,0.014666380035428197,0.012727363633205273,1
2010-12-03,63.06017874125363,97.42648284969405,92.16646799856944,0.4681464534330785,0.1016655850985303,2.2379060198233414,0.03732816723702566,0.07806003069727048,0.08685606992292,0.040088990252760845,0.06226991255314612,0.07976949840646565,15.239733229735938,-0.005551906060709344,0.04729004593517984,5.176173277454472,1.1965538922405037,0.010076327728576296,151288900.0,0.026833060875321207,0.24361726727766472,0.012727363633205273,0.021044603264893366,-0.005638370578283772,0.003025598459482573,-0.011715709930769726,0.0026888385560995794,0
2010-12-06,62.39059892933734,94.86242339303293,96.83672609166251,0.5069252371149843,0.15511513472762328,2.2744522143507107,0.03484380337383426,0.07563039318389637,0.08507469152761575,0.0374026944842215,0.059863016518021214,0.07778417641903895,15.708563227779564,-0.00666685236626554,0.04621660068942289,5.185796825908979,1.1403585249138866,0.010045812464824425,-103050500.0,0.025055115085243794,0.2252394473962503,0.0026888385560995794,0.012727363633205273,0.021044603264893366,-0.005638370578283772,0.003025598459482573,-0.0010582896736453331,1
2010-12-07,62.62080776410683,81.18027692953422,91.15639439075373,0.5517387490015864,0.17925404754640795,3.952284642971149,0.03394178753132281,0.07466771588299514,0.08499495427578409,0.03645003068469689,0.05919918545204043,0.07755823431299383,16.659192303310792,-0.006617610239298512,0.047084035383022776,5.263663734975567,1.1266657547250027,0.010036446470175398,206581000.0,0.021802998394919434,0.15378617442419346,-0.0010582896736453331,0.0026888385560995794,0.012727363633205273,0.021044603264893366,-0.005638370578283772,0.0005701259564599324,1
2010-12-08,64.14029411155265,88.35759862252304,88.13343298169673,0.6021768982836022,0.20175259712806337,4.280192303375105,0.03622785794015676,0.07704441202218366,0.08829612726711523,0.038608070395199735,0.061753593106555746,0.08062974981650792,17.223014569984322,-0.005232783705263739,0.05193587652680928,5.586414603327873,1.0987717706984836,0.009911050150655206,138019200.0,0.02302564590226798,0.20888464792313247,0.0005701259564599324,-0.0010582896736453331,0.0026888385560995794,0.012727363633205273,0.021044603264893366,0.0036570633337063363,1
2010-12-09,65.73999012431716,95.85997333935624,88.46594963047117,0.6579356913285637,0.2230351721798456,3.1677206069737314,0.038640303528116746,0.07974196221911135,0.09182736543500487,0.040910811046095945,0.06449864597381097,0.08392215731063721,18.090390654345843,-0.003812559268341501,0.057286852842376154,5.950832917842399,1.0674494155243806,0.009908700330619193,123705100.0,0.02518496729491144,0.17179710133670043,0.0036570633337063363,0.0005701259564599324,-0.0010582896736453331,0.0026888385560995794,0.012727363633205273,0.0038859116211037636,1
2010-12-10,68.04297564072948,98.25080799593768,94.15612665260566,0.721324835528551,0.25355657679994914,3.4832840840732424,0.04287120293958492,0.08432273282373795,0.09743870207302364,0.0450418348656045,0.069194989797656,0.08925027890986864,19.191562252644562,-0.001998560619189256,0.06536415478329995,6.529401827093903,1.0383643751420777,0.009913716828757064,117571700.0,0.02918575124449452,0.16729346965415065,0.0038859116211037636,0.0036570633337063363,0.0005701259564599324,-0.0010582896736453331,0.0026888385560995794,0.005800942494233712,1
2010-12-13,68.29784424694962,91.42091774661061,95.17723302730151,0.7854977081484028,0.256691490479407,3.6359010200643778,0.041804225703637225,0.08353903169571779,0.09745442375350119,0.04384186243180383,0.06840334375756242,0.08897531031602468,20.50521295233128,-0.005612653545454446,0.06694103907202054,7.0395084186395795,1.0032236338716765,0.009428703928595902,133812700.0,0.027128719732846807,0.16263715013967192,0.005800942494233712,0.0038859116211037636,0.0036570633337063363,0.0005701259564599324,-0.0010582896736453331,0.000642154016794932,1
2010-12-14,68.66794132850731,92.52327014196838,94.0649986281722,0.8463389731659713,0.2433650600702738,5.251136185118587,0.04082276025795219,0.08309670383307517,0.09774380735817834,0.04293263483659628,0.0678801813121708,0.08896221856723523,21.482447231616273,-0.008629022916492994,0.06813969701584235,7.455044627618383,0.9825211322602658,0.009401653859302245,147249600.0,0.0237203522250325,0.1984612331117001,0.000642154016794932,0.005800942494233712,0.0038859116211037636,0.0036570633337063363,0.0005701259564599324,0.00088247043543929,0
2010-12-15,64.46720713513568,84.91361558681128,89.61926782513008,0.8930724929399995,0.18693407909611237,3.2445706441226934,0.034671907929641914,0.07691623052906452,0.09208173997597328,0.036613149937144394,0.06167366621204651,0.08307866089400515,21.966422449052367,-0.014959720588043963,0.05994708926676124,7.325894624298153,0.968718187554081,0.008600852297424712,-160823100.0,0.016515708633439662,0.21406931110851063,0.00088247043543929,0.000642154016794932,0.005800942494233712,0.0038859116211037636,0.0036570633337063363,-0.004582241678840373,1
2010-12-16,67.19719585915792,94.52661612564057,90.65450061814009,0.9351962214344919,0.16849491397796934,5.067337290814625,0.03915183025927342,0.08186276842907635,0.09775285226712373,0.04088742246335497,0.06640092393749336,0.08839475589568599,22.265765270038226,-0.011417463776131545,0.06261977737831932,7.218911626950293,0.962406369783484,0.008618983354064313,185035200.0,0.020018496404389286,0.26841415320779577,-0.004582241678840373,0.00088247043543929,0.000642154016794932,0.005800942494233712,0.0038859116211037636,0.005785096310551512,1
2010-12-17,67.6935713620176,96.27691369348473,91.90571513531218,0.9717098349481975,0.14605445405482242,4.862131575976816,0.03869740159665476,0.08164220641992019,0.09833399860489898,0.04028887974639539,0.06611730447203717,0.08859051858714963,22.67625407138407,-0.013132598488776483,0.06245150757213704,7.376509895643478,0.9285390744019464,0.00815475054193068,141075300.0,0.016874757512911138,0.2842449534105982,0.005785096310551512,-0.004582241678840373,0.00088247043543929,0.000642154016794932,0.005800942494233712,0.0010706010853284008,1
2010-12-20,68.83888192622575,94.38065696708333,95.06139559540289,1.0042296206984767,0.13007914300111656,5.709553711486089,0.03969768434340012,0.08279484320474167,0.10037551844105516,0.04105215438903034,0.0672385646060119,0.09022814203003399,23.34166417338769,-0.013593652617049454,0.06382489950901583,7.55217756469446,0.9123490707666806,0.008153560966398377,119085500.0,0.014324660215619575,0.25617126970628823,0.0010706010853284008,0.005785096310551512,-0.004582241678840373,0.00088247043543929,0.000642154016794932,0.0024104486089789206,1
2010-12-21,71.68568743000067,98.3914992395019,96.34968996668998,1.0398682842392948,0.1425546541632723,4.164452020164662,0.04465952671760947,0.08812052476753823,0.10671036970757819,0.04569856802603186,0.07243354285266224,0.0960810350375531,24.307355882725087,-0.010811869158437713,0.06929650385704861,7.7832374033936125,0.8945908339113772,0.008178596186779599,94965500.0,0.017399412017032673,0.2314937028355803,0.0024104486089789206,0.0010706010853284008,0.005785096310551512,-0.004582241678840373,0.00088247043543929,0.006320248988410244,1
2010-12-22,72.9973211658783,99.0801972937461,97.28411783344377,1.077970914424615,0.1524105207412807,3.167026317093233,0.0462733527630869,0.0901611437687388,0.10951518060294382,0.04694150794808307,0.0741577635623314,0.09840309282528154,25.407964999934276,-0.009762836125037328,0.06774771787533336,7.532665053831564,0.8541256951487155,0.0071378821589147415,78878100.0,0.018261268833683744,0.27181215874968395,0.006320248988410244,0.0024104486089789206,0.0010706010853284008,0.005785096310551512,-0.004582241678840373,0.0031057335185109666,0
2010-12-23,71.35429219368481,94.56774556167774,97.34648069830858,1.110972345512704,0.13200572435235625,2.742735305837319,0.04333571270144443,0.08722865241437697,0.10732288597918044,0.04358329504488353,0.07108010400073239,0.09577520226373958,26.266078496826303,-0.01357211059621134,0.06355721041682895,7.524866499740845,0.8198199805297416,0.00667727852012407,-70053700.0,0.015143380849577661,0.23943959588454572,0.0031057335185109666,0.006320248988410244,0.0024104486089789206,0.0010706010853284008,0.005785096310551512,-0.0014323027479153992,1
2010-12-27,71.54597205276094,95.80297975728769,96.48364087090384,1.137123301418118,0.10460382362165532,2.8924944742040672,0.04222679952601054,0.08635748247904555,0.10715816509188149,0.042200731472913505,0.06999167779168329,0.09516326210234148,26.714223694476082,-0.013515309454706685,0.05767778221549638,6.965502264998695,0.8010416776794452,0.005817891110877932,58126000.0,0.014312711682311038,0.28059178489778186,-0.0014323027479153992,0.0031057335185109666,0.006320248988410244,0.0024104486089789206,0.0010706010853284008,0.0003982622508828317,1
2010-12-28,72.2650030346979,97.12956219812209,95.8334291723625,1.1572087857399367,0.08034193728727534,2.9811610051032202,0.04220769997128893,0.08658268222900652,0.10813082622261962,0.0419084165566673,0.07000898021208164,0.09567750590082263,27.259530166722822,-0.011935288585541099,0.05254044085768344,6.319275374898773,0.76834647389565,0.00582937069351757,55309100.0,0.013864678300971123,0.25556678052456666,0.0003982622508828317,-0.0014323027479153992,0.0031057335185109666,0.006320248988410244,0.0024104486089789206,0.0014314944125155187,1
2010-12-29,72.63726244951087,92.42069361198465,95.11774518913148,1.1708973821604793,0.054754385682169726,2.6786148224281447,0.04152808587800132,0.0859799293753781,0.10834976269058932,0.040912381946717535,0.06927560458590994,0.09540965571608948,27.94665840100462,-0.008067025479101209,0.04273137723167382,4.993295593646143,0.7336263090913445,0.00549840204849011,58033100.0,0.012745854289351707,0.2534755357724279,0.0014314944125155187,0.0003982622508828317,-0.0014323027479153992,0.0031057335185109666,0.006320248988410244,0.000714860370502861,0
2010-12-30,70.37620245420548,84.60176312016229,91.38400631008967,1.174755791670347,0.015433638039471065,2.1179305584234145,0.038224842397698695,0.08295492979494591,0.10605995344797844,0.037661481837014135,0.06615052317590416,0.09265135476716518,28.01871311400588,-0.009051828022605592,0.03584288786383166,4.430127680744181,0.713920640989404,0.003684831132349771,-76616900.0,0.009632581313390507,0.20548191082287143,0.000714860370502861,0.0014314944125155187,0.0003982622508828317,-0.0014323027479153992,0.0031057335185109666,-0.0015896266874993853,1
2010-12-31,70.52446620403818,85.47186284636705,87.49810652617134,1.1699383495108924,-0.019269768637818707,1.5515010749075708,0.03701738122278821,0.08185720875071646,0.10579069605811707,0.03636848392691846,0.06500459844276409,0.09190272167172567,27.78536942551423,-0.00946645486956139,0.03353789667678841,4.249291863725188,0.6923530270879544,0.0027385333799455733,91218900.0,0.008722508699509577,0.16335008735693674,-0.0015896266874993853,0.000714860370502861,0.0014314944125155187,0.0003982622508828317,-0.0014323027479153992,0.00023868467914768687,1
2011-01-03,76.10375945732191,87.77088000316695,85.94816865656543,1.173092749683078,0.012617600688742625,2.535492357236812,0.04609258986363633,0.09126713385342128,0.11659195472225913,0.04515288365220692,0.07439756014512261,0.10205942217352267,28.82070790127485,-0.001728493084761534,0.042833678648487354,4.36647479497157,0.7464376149605576,0.003361207840616597,138725200.0,0.01711271744722337,0.14386262208877473,0.00023868467914768687,-0.0015896266874993853,0.000714860370502861,0.0014314944125155187,0.0003982622508828317,0.010285090007682898,0
2011-01-04,75.2772433229117,86.2139364088125,86.48555975278218,1.177552370468376,0.017838483141190853,2.3885861486242668,0.04392604808298424,0.0888425642824689,0.11538036960749588,0.04275400704098032,0.07223834722558396,0.10034126819159554,29.782093628766855,-0.003833180500590534,0.039804152100277476,4.286636028664164,0.7574233765616752,0.0033393502025720638,-137409700.0,0.014397793929505943,0.1633510514042302,0.010285090007682898,0.00023868467914768687,-0.0015896266874993853,0.000714860370502861,0.0014314944125155187,-0.0005512921057868791,1
2011-01-05,77.73202422741873,98.26738417105283,90.75073352767743,1.187945739575559,0.04157347642873255,3.3934519201302735,0.047704920246675504,0.09258411051785448,0.12058629272776171,0.04619738962077339,0.07615326382252847,0.10489438610837157,30.888462455304353,-0.0007399204999162274,0.04282305819500421,4.2665235210835,0.771984044983936,0.0033977156436557424,133975300.0,0.01670354457177073,0.3015410691754169,-0.0005512921057868791,0.010285090007682898,0.00023868467914768687,-0.0015896266874993853,0.000714860370502861,0.005184147731332364,0
2011-01-06,74.70658551880453,89.02747850323908,91.16959969436813,1.1957634062219271,0.03127066658547184,2.595729364651036,0.04406070094691152,0.08855576385305786,0.11778695975201237,0.04234398347835008,0.07247330567772124,0.10160460676152532,31.983215550455323,-0.004064480233397187,0.03823547969725559,4.158938451270978,0.7615272633938062,0.003500071237880853,-122519000.0,0.011530106864433273,0.2508084744999246,0.005184147731332364,-0.0005512921057868791,0.010285090007682898,0.00023868467914768687,-0.0015896266874993853,-0.0019602283560288493,0
2011-01-07,71.70062764436227,82.07787803269186,89.79091356899458,1.1957884074351757,0.00010000485299421769,2.284815921762113,0.040412132952681666,0.08468581488644025,0.11499329148990572,0.03865692064264693,0.06887911540452406,0.09835585966493653,31.676111263946037,-0.006902274157264433,0.03376310130626638,4.012646050368543,0.7954122151376116,0.0035693290656081587,-156034600.0,0.007159102367930644,0.24061678772319162,-0.0019602283560288493,0.005184147731332364,-0.0005512921057868791,0.010285090007682898,0.00023868467914768687,-0.001964471679862697,0
2011-01-10,69.76561255818359,71.28310391487243,80.79615348360112,1.1862545586690048,-0.03813539506468411,1.9101292050387437,0.0375404759896832,0.08162763987115827,0.11299578039351381,0.03583243597532436,0.06610805670136764,0.09591594890094986,31.3909429979017,-0.009019915939481489,0.030760380974641063,3.935252580843085,0.7909114980061097,0.0034810188723182487,-122401700.0,0.004327295044657259,0.23632102143770764,-0.001964471679862697,-0.0019602283560288493,0.005184147731332364,-0.0005512921057868791,0.010285090007682898,-0.0012594476954407895,1
2011-01-11,72.04984159849187,85.66136092134207,79.67411428963545,1.1740026227886933,-0.04900774352124593,1.6269315495471455,0.03959315120595775,0.08355139451332082,0.11635799921605837,0.037895316992800264,0.06840752529514185,0.09870854838594414,31.592002037595762,-0.006691025258159912,0.032740063587673444,3.892412088736457,0.7774679899222446,0.00351417258802971,110287000.0,0.006662433557006751,0.3015886503789832,-0.0012594476954407895,-0.001964471679862697,-0.0019602283560288493,0.005184147731332364,-0.0005512921057868791,0.003537484638828955,1
2011-01-12,76.86122759373461,96.19565761581921,84.38004081734456,1.172011367779497,-0.00796502003678512,2.226104793650604,0.04715211873869505,0.09127180280018446,0.12579341192046684,0.04532460564669605,0.0763860018277569,0.10742712908167466,32.44124336668826,-0.00048191690015992456,0.04119453006763932,4.084499375256118,0.7922326017154182,0.00389729548494367,107929200.0,0.014342618280630595,0.3574829254147205,0.003537484638828955,-0.0012594476954407895,-0.001964471679862697,-0.0019602283560288493,0.005184147731332364,0.008984232856147622,0
2011-01-13,74.34408356084782,90.48811076749689,90.78170976821939,1.1713279042771036,-0.002733854009574266,2.205401409745379,0.04382217466105684,0.08742393135084574,0.12330774486995034,0.04183502389583606,0.07304199506359939,0.10445742864253553,33.22982460084558,-0.0031734362501650536,0.03651173128814626,3.903449576999191,0.7705205689293967,0.003693399408865193,-129048400.0,0.011130704096754391,0.4065203527104563,0.008984232856147622,0.003537484638828955,-0.0012594476954407895,-0.001964471679862697,-0.0019602283560288493,-0.0016348486701218395,1
2011-01-14,77.80942661468167,99.2500263758003,95.31126491970547,1.1801502264133867,0.03528928854513169,2.9048652338129184,0.049681203973647434,0.09299838072739122,0.1307882216410509,0.04735459413128955,0.0790890594358191,0.11121552955144327,34.35154936130146,0.0011306684324721345,0.04285910139955476,4.0830373598701355,0.7825105505752115,0.003784457026324514,117677900.0,0.016834415617124024,0.39849824051126204,-0.0016348486701218395,0.008984232856147622,0.003537484638828955,-0.0012594476954407895,-0.001964471679862697,0.007218657416574416,1
2011-01-18,78.54761636734109,97.21587862577238,95.65133858968984,1.1944562047842011,0.05722391348325728,2.932507853122275,0.05012037251538771,0.09257733753221209,0.13209018981915588,0.04711897241448959,0.07919577107861964,0.11185497183248165,35.56791874776466,0.00016786764082331852,0.04313850589983828,4.205990723217392,0.7598582045740633,0.0037787117042628053,114401300.0,0.016915218079458165,0.40302973425577443,0.007218657416574416,-0.0016348486701218395,0.008984232856147622,0.003537484638828955,-0.0012594476954407895,0.0017000813951511468,0
2011-01-19,65.0875798942204,67.74955319554374,88.0718193990388,1.1932687291327044,-0.004749902605986955,1.8503804091831895,0.03878389464523031,0.07966671782987224,0.12044993861294324,0.035355316650961414,0.06716389884087193,0.09984800509600573,34.99841055142327,-0.00996593847463763,0.030236228275628316,3.979880014394125,0.794406990842371,0.004619820928729875,-151958400.0,0.005737127923052569,0.33564361508706897,0.0017000813951511468,0.007218657416574416,-0.0016348486701218395,0.008984232856147622,0.003537484638828955,-0.009853771857941266,0
2011-01-20,63.51862590871916,63.805550678412445,76.25699416657619,1.177643765656754,-0.06249985390380197,1.877203433492357,0.03636100350221576,0.07621122507182314,0.1184020276482954,0.03260690870251567,0.06436368413996024,0.0973159585816905,33.508773451844,-0.011734360993463998,0.027144567802084324,3.858165316837675,0.8068706182000194,0.004510106160218703,-175745700.0,0.0035604324343505227,0.3313055976586247,-0.009853771857941266,0.0017000813951511468,0.007218657416574416,-0.0016348486701218395,0.008984232856147622,-0.0013263042256291913,1
2011-01-21,65.06557374556158,67.7658550866511,66.44031965353577,1.1546340074311732,-0.09203903290232374,2.0834741598403252,0.03746544793639631,0.07646156123558516,0.12037598912164994,0.033528299565917685,0.06536462148821905,0.09870910957272366,32.74357148063804,-0.010262471492102155,0.028160833561260982,3.8082497885536486,0.8086332442647597,0.004493883922656981,151462900.0,0.0044588573210129845,0.24623024842757235,-0.0013263042256291913,-0.009853771857941266,0.0017000813951511468,0.007218657416574416,-0.0016348486701218395,0.0022613372718448235,1
2011-01-24,68.66808686457256,84.52875430140321,72.03338668882225,1.1344565215927982,-0.08070994335349968,1.6135529791952208,0.042079121384987386,0.08032805041446058,0.12618914448769233,0.03780249339810246,0.06991043238499527,0.10380500020988304,32.09456741205433,-0.005941623130393627,0.03252518232707176,3.7962219996212077,0.804822932580077,0.004570006063005335,113715500.0,0.009046947091387309,0.2677241438322247,0.0022613372718448235,-0.0013263042256291913,-0.009853771857941266,0.0017000813951511468,0.007218657416574416,0.005671159005358361,1
2011-01-25,68.99797133133951,86.53314672704586,79.60925203836673,1.115377779600336,-0.07631496796984916,1.724676453841168,0.041270998955041764,0.07894046812135816,0.1262466419739668,0.03680494674944377,0.06899800406222842,0.10325698887186378,31.297386663737395,-0.006456591140798078,0.031317226198735074,3.7310041674500067,0.8110932593635077,0.004568506063021795,167552200.0,0.008319133141042403,0.2955748994405524,0.005671159005358361,0.0022613372718448235,-0.0013263042256291913,-0.009853771857941266,0.0017000813951511468,0.000541699468088855,1
2011-01-26,71.32207205428614,90.25615852942427,87.10601985262446,1.101531316369681,-0.05538585292261966,1.590393970588331,0.043602266632977144,0.081188356477726,0.13003142011445196,0.03915471169715105,0.07158386029517581,0.10634365050055136,31.16999908503206,-0.004144451785387449,0.03379214092464136,3.738244121187082,0.8011116014207945,0.004602143221653365,141281500.0,0.010839663889225262,0.27933735764851886,0.000541699468088855,0.005671159005358361,0.0022613372718448235,-0.0013263042256291913,-0.009853771857941266,0.0038632175858411286,1
2011-01-27,72.73130526093519,94.5812444656554,90.45684990737517,1.0930751938694647,-0.03382449000086529,2.0409666012799548,0.0443981402424294,0.08202841108782702,0.13229541507710957,0.040018016035017104,0.07265207319363051,0.10787193106283077,31.171109003214045,-0.0033293945802849566,0.034756805481849715,3.7496983507997164,0.7842150826736614,0.004603008212192682,123302700.0,0.012056126554254688,0.3111002804281888,0.0038632175858411286,0.000541699468088855,0.005671159005358361,0.0022613372718448235,-0.0013263042256291913,0.0024651545001387384,0
2011-01-28,52.88205984193903,36.62618435511092,73.82119578339687,1.0583189269399254,-0.13902506771815815,0.4561503250227395,0.024484004289599372,0.06143327620624326,0.11212104348298704,0.020980854461962045,0.052795997046971,0.08756692068890676,28.949577512822458,-0.019701889984283592,0.013963445354161629,3.3762206615070887,0.8829623807578889,0.006276764661505321,-295637300.0,-0.0065621691620823715,0.20691323432771638,0.0024651545001387384,0.0038632175858411286,0.000541699468088855,0.005671159005358361,0.0022613372718448235,-0.017617520564867116,1
2011-01-31,58.09127093639682,50.88373298071786,60.69705393382805,1.0181737037275354,-0.16058089284956045,1.3388152221251635,0.030353664541526576,0.06768763497901475,0.11993771196070757,0.027500773617773925,0.05943608677884216,0.09469913082891482,26.886726843173125,-0.01128294925516511,0.018098496878127698,2.9281660856270135,0.877660294465021,0.006450259291241312,149249200.0,0.00016735867307755657,0.2270450838418838,-0.017617520564867116,0.0024651545001387384,0.0038632175858411286,0.000541699468088855,0.005671159005358361,0.007488744054145534,1
2011-02-01,66.61893469748367,94.01046783846971,60.5067950580995,0.9995079018063887,-0.07466320768458667,2.59749075676824,0.04493888437594993,0.08289366466643065,0.13723482285771008,0.04215309392186271,0.07476988681605147,0.11098274974351484,26.647422725487896,0.00159604351529483,0.03451228962404971,3.2332509594912793,0.939757624327,0.0069679429613948365,167194300.0,0.01458035657458966,0.24572051966280062,0.007488744054145534,-0.017617520564867116,0.0024651545001387384,0.0038632175858411286,0.000541699468088855,0.015881451653066616,0
2011-02-02,64.89333111993673,87.50080519134445,77.46500200351068,0.9899628200619955,-0.03818032697757279,1.4854523387593217,0.04113873071667609,0.0790193406102882,0.13449556755721362,0.03852495055208978,0.07117259697800389,0.10765882168589003,26.425211759065895,-0.00214984910879904,0.03162421284525974,3.328355613408926,0.900423632175955,0.006994956482644141,-118323600.0,0.011654524628286185,0.21576310610860663,0.015881451653066616,0.007488744054145534,-0.017617520564867116,0.0024651545001387384,0.0038632175858411286,-0.001913781521885424,1
2011-02-03,65.9937777226554,94.8052383934136,92.1055038077426,0.9879080607819319,-0.008219037120254402,1.8773952090910324,0.04158771660114744,0.07969882471411273,0.13642606043627845,0.039168793319557166,0.07199164684031613,0.10890524854092663,25.45370999102247,-0.0022156492724606904,0.03379616777866163,3.5452020457059135,0.912943314716311,0.006940933099431929,145886700.0,0.012827598061834089,0.21054673225741383,-0.001913781521885424,0.015881451653066616,0.007488744054145534,-0.017617520564867116,0.0024651545001387384,0.002219772371544426,1
2011-02-04,67.39817448682791,98.7714300666224,93.69249121712681,0.9929082610032443,0.020000800885248804,1.4308143509910478,0.04232341778989355,0.0809969455824332,0.1390491330068743,0.04039108841282902,0.07343012056600018,0.11080451519710699,24.71552943103627,-0.0017730458210202936,0.03620187176701365,3.733226456853403,0.9005921703902807,0.006908117805303829,134634800.0,0.014747137753599482,0.25449311267881475,0.002219772371544426,-0.001913781521885424,0.015881451653066616,0.007488744054145534,-0.017617520564867116,0.002825508932233752,1
2011-02-07,70.32272292909009,91.84063982960642,95.13910276321413,1.0097851244595266,0.06750745382512902,1.8915636417543669,0.046776781316743746,0.08595767568827782,0.14557257056396664,0.04497361666574192,0.07842952935347947,0.11644093491312119,24.841879079180064,0.0012742839830018852,0.04215318742205051,4.0010133964716115,0.904376554017421,0.0069376914299046355,112439100.0,0.020044410557013358,0.2506942973899735,0.002825508932233752,0.002219772371544426,-0.001913781521885424,0.015881451653066616,0.007488744054145534,0.006232293579538032,1
